,tweetid,userid,user_display_name,user_screen_name,user_reported_location,user_profile_description,user_profile_url,follower_count,following_count,account_creation_date,account_language,tweet_language,tweet_text,tweet_time,tweet_client_name,in_reply_to_tweetid,in_reply_to_userid,quoted_tweet_tweetid,is_retweet,retweet_userid,retweet_tweetid,latitude,longitude,quote_count,reply_count,like_count,retweet_count,hashtags,urls,user_mentions,poll_choices
0,540140604626202624,2616344667,Amy Green,AmandaVGreen,United States,You have to go through the worst to arrive at your best,,7067,5350,2014-06-17,en,en,it seemed to me the only way out was run #true #love,2014-12-03 13:48,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[true, love]",,,
1,540137899396956160,2616344667,Amy Green,AmandaVGreen,United States,You have to go through the worst to arrive at your best,,7067,5350,2014-06-17,en,en,In my heart there's no place for nobody except you #love,2014-12-03 13:38,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,[love],,,
2,538996292240691200,2532611755,Kathie,KathieMrr,Atlanta,"Imperfection is beauty, madness is genius and it's better to be absolutely ridiculous than absolutely boring",,6709,5606,2014-05-29,en,en,it seemed to me the only way out was run #true #love,2014-11-30 10:01,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[true, love]",,,
3,529996005857443840,2882013788,Giselle Evans,GiselleEvns,"Pittsburgh, US","if you don't work hard to achieve your dreams, you'll never achieve them",,28107,13442,2014-10-29,en,en,still this is something akin to a breakdown #true #love,2014-11-05 13:57,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[true, love]",,,
4,540147817679814656,2532611755,Kathie,KathieMrr,Atlanta,"Imperfection is beauty, madness is genius and it's better to be absolutely ridiculous than absolutely boring",,6709,5606,2014-05-29,en,en,the decision is in #true #love,2014-12-03 14:17,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[true, love]",,,
5,541887589473460224,2496599688,Rita Hart,NotRitaHart,Atlanta,Lost in the moment,,5373,3905,2014-05-15,en,en,"i watched your feet move, your hips they sway #true #love",2014-12-08 09:30,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[true, love]",,,
6,539000233628139521,2532611755,Kathie,KathieMrr,Atlanta,"Imperfection is beauty, madness is genius and it's better to be absolutely ridiculous than absolutely boring",,6709,5606,2014-05-29,en,en,I'm pushing away  #love,2014-11-30 10:17,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,[love],,,
7,538595195709706241,2532611755,Kathie,KathieMrr,Atlanta,"Imperfection is beauty, madness is genius and it's better to be absolutely ridiculous than absolutely boring",,6709,5606,2014-05-29,en,en,the sweat turns to cold #true #love,2014-11-29 07:27,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[true, love]",,,
8,530389105989804032,2882350436,Christian Morgan,ChrixMorgan,USA,I'm so funny. I can make myself laugh,,22035,9795,2014-10-29,en,en,before I've arrived I can see myself come in #true #love,2014-11-06 15:59,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[true, love]",,,
9,539420805612834817,2532611755,Kathie,KathieMrr,Atlanta,"Imperfection is beauty, madness is genius and it's better to be absolutely ridiculous than absolutely boring",,6709,5606,2014-05-29,en,en,right through the gates of the past and I'm finally free #true #love,2014-12-01 14:08,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[true, love]",,,
10,503112674121900033,2262049316,ЖИВОЙ ДАЙДЖЕСТ,digestlj,Санкт-Петербург,В Живом Дайджесте мы собираем всё самое захватывающее и увлекательное.,http://t.co/ZzWq22htSS,16390,1200,2013-12-25,ru,en,"RT @9625d6f574881298d3f1f7ca8e91b7cf25cfc20f20df6322495ed3c239dd9d0f: please don't touch me, I've come too far to let you bring me down #true #love",2014-08-23 09:33,newtwittersky,,,,True,9625d6f574881298d3f1f7ca8e91b7cf25cfc20f20df6322495ed3c239dd9d0f,5.0310989941364736e+17,,,0.0,0.0,0.0,0.0,"[true, love]",[],[9625d6f574881298d3f1f7ca8e91b7cf25cfc20f20df6322495ed3c239dd9d0f],
11,527505696015646720,2882350436,Christian Morgan,ChrixMorgan,USA,I'm so funny. I can make myself laugh,,22035,9795,2014-10-29,en,en,still sometimes I think how things fell apart and how you knew from the first kiss that I would break your heart  #love,2014-10-29 17:02,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,[love],,,
12,502911344921038848,2262049316,ЖИВОЙ ДАЙДЖЕСТ,digestlj,Санкт-Петербург,В Живом Дайджесте мы собираем всё самое захватывающее и увлекательное.,http://t.co/ZzWq22htSS,16390,1200,2013-12-25,ru,en,RT @a0ed546ba3aada4313de87f9ec201497a636be1d56e1f5125829a5947cd55308: it ain't just the way you speak #love,2014-08-22 20:13,newtwittersky,,,,True,a0ed546ba3aada4313de87f9ec201497a636be1d56e1f5125829a5947cd55308,5.029095869456384e+17,,,0.0,0.0,0.0,0.0,[love],,[a0ed546ba3aada4313de87f9ec201497a636be1d56e1f5125829a5947cd55308],
13,540405647569743872,2496599688,Rita Hart,NotRitaHart,Atlanta,Lost in the moment,,5373,3905,2014-05-15,en,en,for a moment it's as if it were true  #love,2014-12-04 07:22,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,[love],,,
14,585825041729748992,2742482932,Casey Pittman,cascaseyp,"London, England",Do not let what you cannot do interfere with what you can do.,,5328,4282,2014-08-14,en,en,"There is a land of the #living and a land of the #dead and the bridge is #love, the only survival, the only meaning.",2015-04-08 15:22,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[living, dead, love]",[],,
15,578243587529408512,2496599688,Rita Hart,NotRitaHart,Atlanta,Lost in the moment,,5373,3905,2014-05-15,en,en,history of #love 😂 https://t.co/jyFxeUfX5b,2015-03-18 17:16,TweetDeck,,,,False,,,,,0.0,0.0,1.0,2.0,[love],[https://vine.co/v/OVWn1v7FAp2],,
16,538271522381918208,2496599688,Rita Hart,NotRitaHart,Atlanta,Lost in the moment,,5373,3905,2014-05-15,en,en,catch a plane and fly away #true #love,2014-11-28 10:01,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[true, love]",,,
17,635781421513207808,449689677,Рамзан Кадыров,KadirovRussia,,"Пародийный аккаунт. Озвучиваю то, что политикам не позволено протоколом",,123989,10,2011-12-29,ru,ru,Для тех кто не рад чужому счастью: вчера вечером рейсом Рим-Москва в экономклассе! Татьяна Навка и Дмитрий Песков вернулись в Москву. #love,2015-08-24 11:51,Twitter for iPhone,,,,False,,,,,0.0,6.0,7.0,13.0,[love],[],,
18,538598306578825216,2532611755,Kathie,KathieMrr,Atlanta,"Imperfection is beauty, madness is genius and it's better to be absolutely ridiculous than absolutely boring",,6709,5606,2014-05-29,en,en,"dirty deeds, done dirt cheap, dirty deeds, done dirt cheap #love",2014-11-29 07:40,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,[love],,,
19,530041845934333952,2882350436,Christian Morgan,ChrixMorgan,USA,I'm so funny. I can make myself laugh,,22035,9795,2014-10-29,en,en,I can see myself come in #true #love,2014-11-05 16:59,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[true, love]",,,
20,540148185830670336,2616344667,Amy Green,AmandaVGreen,United States,You have to go through the worst to arrive at your best,,7067,5350,2014-06-17,en,en,are you getting on a bit? #true #love,2014-12-03 14:18,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[true, love]",,,
21,539412877623320576,2532611755,Kathie,KathieMrr,Atlanta,"Imperfection is beauty, madness is genius and it's better to be absolutely ridiculous than absolutely boring",,6709,5606,2014-05-29,en,en,Honour and profit lie not in one sack  #love,2014-12-01 13:37,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,[love],,,
22,538621363724898304,2532611755,Kathie,KathieMrr,Atlanta,"Imperfection is beauty, madness is genius and it's better to be absolutely ridiculous than absolutely boring",,6709,5606,2014-05-29,en,en,cause someone must get hurt and it won't be me #true #love,2014-11-29 09:11,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[true, love]",,,
23,504487238097715200,471868887,Маргарита Саваж,MargoSavazh,"Санкт-Петербург, Россия",Честь имею. Нагло врать не умею.,,30035,8773,2012-01-23,ru,en,RT @bb118f2c7c6e382038fbf15fc8554ee01918d163eabbf86dfb56a6f1b165b472: break your heart  #love,2014-08-27 04:35,newtwittersky,,,,True,bb118f2c7c6e382038fbf15fc8554ee01918d163eabbf86dfb56a6f1b165b472,5.0448597273074074e+17,,,0.0,0.0,0.0,0.0,[love],,[bb118f2c7c6e382038fbf15fc8554ee01918d163eabbf86dfb56a6f1b165b472],
24,504704403971264513,2256210373,Викулова Татьяна,sinigopajuby,Москва,,,16220,1510,2013-12-21,en,en,RT @a0ed546ba3aada4313de87f9ec201497a636be1d56e1f5125829a5947cd55308: it might sound cold but I know it?s right #true #love,2014-08-27 18:58,newtwittersky,,,,True,a0ed546ba3aada4313de87f9ec201497a636be1d56e1f5125829a5947cd55308,5.047021429897421e+17,,,0.0,0.0,0.0,0.0,"[true, love]",,[a0ed546ba3aada4313de87f9ec201497a636be1d56e1f5125829a5947cd55308],
25,538336666524479488,2532611755,Kathie,KathieMrr,Atlanta,"Imperfection is beauty, madness is genius and it's better to be absolutely ridiculous than absolutely boring",,6709,5606,2014-05-29,en,en,The less said the better  #love,2014-11-28 14:20,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,[love],,,
26,540128010251161601,2616344667,Amy Green,AmandaVGreen,United States,You have to go through the worst to arrive at your best,,7067,5350,2014-06-17,en,en,secretly hoping that you'll be there watching #true #love,2014-12-03 12:58,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[true, love]",,,
27,538014271905730561,2532611755,Kathie,KathieMrr,Atlanta,"Imperfection is beauty, madness is genius and it's better to be absolutely ridiculous than absolutely boring",,6709,5606,2014-05-29,en,en,"can't eat, сan't sleep #true #love",2014-11-27 16:59,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[true, love]",,,
28,538015982510297088,2532611755,Kathie,KathieMrr,Atlanta,"Imperfection is beauty, madness is genius and it's better to be absolutely ridiculous than absolutely boring",,6709,5606,2014-05-29,en,en,act as if this is forever  #love,2014-11-27 17:06,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,[love],,,
29,538605254414057473,2532611755,Kathie,KathieMrr,Atlanta,"Imperfection is beauty, madness is genius and it's better to be absolutely ridiculous than absolutely boring",,6709,5606,2014-05-29,en,en,I can tell you'd like some sympathy #true #love,2014-11-29 08:07,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[true, love]",,,
30,540152047363166208,2616344667,Amy Green,AmandaVGreen,United States,You have to go through the worst to arrive at your best,,7067,5350,2014-06-17,en,en,wake me on the other side #true #love,2014-12-03 14:34,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[true, love]",,,
31,538346193915363328,2532611755,Kathie,KathieMrr,Atlanta,"Imperfection is beauty, madness is genius and it's better to be absolutely ridiculous than absolutely boring",,6709,5606,2014-05-29,en,en,I know that I'll have regrets #true #love,2014-11-28 14:58,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[true, love]",,,
32,538592161613103105,2532611755,Kathie,KathieMrr,Atlanta,"Imperfection is beauty, madness is genius and it's better to be absolutely ridiculous than absolutely boring",,6709,5606,2014-05-29,en,en,it’s getting to be so cold #true #love,2014-11-29 07:15,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[true, love]",,,
33,528871143554285568,2569229674,Lora Green,LoraGreeen,New - York,Be the change that you wish to see in the world,,7446,7377,2014-05-28,en,en,What is done cannot be undone  #love,2014-11-02 11:28,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,[love],,,
34,530364182924132353,2882013788,Giselle Evans,GiselleEvns,"Pittsburgh, US","if you don't work hard to achieve your dreams, you'll never achieve them",,28107,13442,2014-10-29,en,en,there's no love in town #true #love,2014-11-06 14:20,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[true, love]",,,
35,538613702086230016,2532611755,Kathie,KathieMrr,Atlanta,"Imperfection is beauty, madness is genius and it's better to be absolutely ridiculous than absolutely boring",,6709,5606,2014-05-29,en,en,I think of us  #love,2014-11-29 08:41,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,[love],,,
36,741506521352146946,2611151319,Seattle Post,Seattle_Post,"Seattle, WA","Be the first to know Seattle's local news. Politics, sport, entertainment, business, features and more that you need to know and share",,25263,10975,2014-06-15,en,und,#Seattle #love https://t.co/mdFG38Tgls,2016-06-11 05:45,TweetDeck,,,,False,,,,,0.0,0.0,12.0,11.0,"[Seattle, love]",[],,
37,539014641716699138,2532611755,Kathie,KathieMrr,Atlanta,"Imperfection is beauty, madness is genius and it's better to be absolutely ridiculous than absolutely boring",,6709,5606,2014-05-29,en,en,"things are not so easy, so cold and we've been burned #true #love",2014-11-30 11:14,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[true, love]",,,
38,539434079255396353,2532611755,Kathie,KathieMrr,Atlanta,"Imperfection is beauty, madness is genius and it's better to be absolutely ridiculous than absolutely boring",,6709,5606,2014-05-29,en,en,i had no choice but to dance with you #true #love,2014-12-01 15:01,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[true, love]",,,
39,541887917732270081,2496599688,Rita Hart,NotRitaHart,Atlanta,Lost in the moment,,5373,3905,2014-05-15,en,en,if I close my eyes tight I can almost pretend  #love,2014-12-08 09:32,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,[love],,,
40,629003693120077824,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,I'm just going to leave this here #love http://t.co/vzgXBZ2DED,2015-08-05 18:59,TweetDeck,,,,False,,,,,0.0,0.0,3.0,1.0,[love],[],,
41,539428632523837440,2532611755,Kathie,KathieMrr,Atlanta,"Imperfection is beauty, madness is genius and it's better to be absolutely ridiculous than absolutely boring",,6709,5606,2014-05-29,en,en,A fool’s tongue runs before his wit  #love,2014-12-01 14:39,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,[love],,,
42,538341026008535040,2532611755,Kathie,KathieMrr,Atlanta,"Imperfection is beauty, madness is genius and it's better to be absolutely ridiculous than absolutely boring",,6709,5606,2014-05-29,en,en,how can I trust you? how could you need me now? #true #love,2014-11-28 14:37,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[true, love]",,,
43,561110927613779969,1650681522,Messiah Haynes,IlikeBIGbuttand,United States,The only true wisdom is in knowing you know nothing!,,5172,2833,2013-08-06,en,en,"True #love is rare, and it's the only thing that gives life real meaning",2015-01-30 10:37,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,[love],,,
44,540159574494306305,2616344667,Amy Green,AmandaVGreen,United States,You have to go through the worst to arrive at your best,,7067,5350,2014-06-17,en,en,are there bags under your eyes? #true #love,2014-12-03 15:04,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[true, love]",,,
45,506176099869806593,2262049316,ЖИВОЙ ДАЙДЖЕСТ,digestlj,Санкт-Петербург,В Живом Дайджесте мы собираем всё самое захватывающее и увлекательное.,http://t.co/ZzWq22htSS,16390,1200,2013-12-25,ru,en,RT @e134fe388529dfeb6f4e3d7de3eae7f384cb428fd0cbfb4ac9d6347c490ae599: if the record keeps spinning so will i #true #love,2014-08-31 20:26,newtwittersky,,,,True,e134fe388529dfeb6f4e3d7de3eae7f384cb428fd0cbfb4ac9d6347c490ae599,5.061715769714483e+17,,,0.0,0.0,0.0,0.0,"[true, love]",,[e134fe388529dfeb6f4e3d7de3eae7f384cb428fd0cbfb4ac9d6347c490ae599],
46,539430714320490496,2532611755,Kathie,KathieMrr,Atlanta,"Imperfection is beauty, madness is genius and it's better to be absolutely ridiculous than absolutely boring",,6709,5606,2014-05-29,en,en,the lights move sideways and up and down #true #love,2014-12-01 14:47,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[true, love]",,,
47,537600071089405952,2532611755,Kathie,KathieMrr,Atlanta,"Imperfection is beauty, madness is genius and it's better to be absolutely ridiculous than absolutely boring",,6709,5606,2014-05-29,en,en,"but tell me that with us it's different, tell me that we've just begun  #love",2014-11-26 13:33,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,[love],,,
48,538612671851925504,2532611755,Kathie,KathieMrr,Atlanta,"Imperfection is beauty, madness is genius and it's better to be absolutely ridiculous than absolutely boring",,6709,5606,2014-05-29,en,en,with every kiss I resented you your feelings never got in the way #true #love,2014-11-29 08:37,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[true, love]",,,
49,506116712593645568,2262049316,ЖИВОЙ ДАЙДЖЕСТ,digestlj,Санкт-Петербург,В Живом Дайджесте мы собираем всё самое захватывающее и увлекательное.,http://t.co/ZzWq22htSS,16390,1200,2013-12-25,ru,en,RT @d31b9cc24cf040d6038dd1031705224ba3111f330783dbf94119fe0afa49d979: you can hold your breath #true #love,2014-08-31 16:30,newtwittersky,,,,True,d31b9cc24cf040d6038dd1031705224ba3111f330783dbf94119fe0afa49d979,5.061131927798456e+17,,,0.0,0.0,0.0,0.0,"[true, love]",,[d31b9cc24cf040d6038dd1031705224ba3111f330783dbf94119fe0afa49d979],
50,542691940131545088,2742482932,Casey Pittman,cascaseyp,"London, England",Do not let what you cannot do interfere with what you can do.,,5328,4282,2014-08-14,en,en,cupped hands whispering into ears #true #love,2014-12-10 14:46,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[true, love]",,,
51,540136616627798016,2616344667,Amy Green,AmandaVGreen,United States,You have to go through the worst to arrive at your best,,7067,5350,2014-06-17,en,en,come and live a love supreme #true #love,2014-12-03 13:32,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[true, love]",,,
52,538593088617213952,2532611755,Kathie,KathieMrr,Atlanta,"Imperfection is beauty, madness is genius and it's better to be absolutely ridiculous than absolutely boring",,6709,5606,2014-05-29,en,en,I need to feel real love #true #love,2014-11-29 07:19,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[true, love]",,,
53,539416603796848640,2532611755,Kathie,KathieMrr,Atlanta,"Imperfection is beauty, madness is genius and it's better to be absolutely ridiculous than absolutely boring",,6709,5606,2014-05-29,en,en,"it ain't no fun (ain't no fun), no it ain't no fun (ain't no fun) #love",2014-12-01 13:51,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,[love],,,
54,659555331056406528,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,"We've come a long way, but in 2k15 - it is not finished yet #blacklivesmatter #POC #BlackTwitter #Love https://t.co/K8Bx4CapFy",2015-10-29 02:20,Twitter Web Client,,,,False,,,,,0.0,0.0,2.0,1.0,"[blacklivesmatter, POC, BlackTwitter, Love]",[],,
55,540136946295914496,2616344667,Amy Green,AmandaVGreen,United States,You have to go through the worst to arrive at your best,,7067,5350,2014-06-17,en,en,suddenly naked I run through your garden #true #love,2014-12-03 13:34,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[true, love]",,,
56,504916049075372032,2256210373,Викулова Татьяна,sinigopajuby,Москва,,,16220,1510,2013-12-21,en,en,RT @917326b34e514d9276524047b3e3424ca1f86c783e69e3c0ac1cde5a774a6463: I cannot get enough  #true #love,2014-08-28 08:59,newtwittersky,,,,True,917326b34e514d9276524047b3e3424ca1f86c783e69e3c0ac1cde5a774a6463,5.0490925695370445e+17,,,0.0,0.0,0.0,0.0,"[true, love]",,[917326b34e514d9276524047b3e3424ca1f86c783e69e3c0ac1cde5a774a6463],
57,541195050353307648,2532611755,Kathie,KathieMrr,Atlanta,"Imperfection is beauty, madness is genius and it's better to be absolutely ridiculous than absolutely boring",,6709,5606,2014-05-29,en,en,I call for the witness #true #love,2014-12-06 11:38,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[true, love]",,,
58,538338379352395777,2532611755,Kathie,KathieMrr,Atlanta,"Imperfection is beauty, madness is genius and it's better to be absolutely ridiculous than absolutely boring",,6709,5606,2014-05-29,en,en,I know that you're the right girl but do you think that I am the right man? #true #love,2014-11-28 14:27,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[true, love]",,,
59,538608791822929920,2532611755,Kathie,KathieMrr,Atlanta,"Imperfection is beauty, madness is genius and it's better to be absolutely ridiculous than absolutely boring",,6709,5606,2014-05-29,en,en,'cause it's all a dirty lie #love,2014-11-29 08:21,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,[love],,,
60,538018890270257153,2532611755,Kathie,KathieMrr,Atlanta,"Imperfection is beauty, madness is genius and it's better to be absolutely ridiculous than absolutely boring",,6709,5606,2014-05-29,en,en,all the handsome men are gay #true #love,2014-11-27 17:17,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[true, love]",,,
61,502810932045942784,2262049316,ЖИВОЙ ДАЙДЖЕСТ,digestlj,Санкт-Петербург,В Живом Дайджесте мы собираем всё самое захватывающее и увлекательное.,http://t.co/ZzWq22htSS,16390,1200,2013-12-25,ru,en,RT @fea1c9964041fbbd67f08dbf0d7b9c2a3e855441529b7d83155395b78b0c5514: and lookin' dynamite #love,2014-08-22 13:34,newtwittersky,,,,True,fea1c9964041fbbd67f08dbf0d7b9c2a3e855441529b7d83155395b78b0c5514,5.028036342967255e+17,,,0.0,0.0,0.0,0.0,[love],,[fea1c9964041fbbd67f08dbf0d7b9c2a3e855441529b7d83155395b78b0c5514],
62,539003519580139520,2532611755,Kathie,KathieMrr,Atlanta,"Imperfection is beauty, madness is genius and it's better to be absolutely ridiculous than absolutely boring",,6709,5606,2014-05-29,en,en,I only learned to dream in sound  #love,2014-11-30 10:30,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,[love],,,
63,539414255884173312,2532611755,Kathie,KathieMrr,Atlanta,"Imperfection is beauty, madness is genius and it's better to be absolutely ridiculous than absolutely boring",,6709,5606,2014-05-29,en,en,still sometimes I think of us and how things fell apart. and how you knew from the first kiss that I would break your heart  #love,2014-12-01 13:42,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,[love],,,
64,540527277339992064,2532611755,Kathie,KathieMrr,Atlanta,"Imperfection is beauty, madness is genius and it's better to be absolutely ridiculous than absolutely boring",,6709,5606,2014-05-29,en,en,I’m a fiend but I’m living for a love supreme #true #love,2014-12-04 15:25,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[true, love]",,,
65,558291506994221057,2496599688,Rita Hart,NotRitaHart,Atlanta,Lost in the moment,,5373,3905,2014-05-15,en,en,"can't eat, сan't sleep, can't think straight  #true #love",2015-01-22 15:54,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[true, love]",,,
66,538601129047629826,2532611755,Kathie,KathieMrr,Atlanta,"Imperfection is beauty, madness is genius and it's better to be absolutely ridiculous than absolutely boring",,6709,5606,2014-05-29,en,en,there's no love in town #true #love,2014-11-29 07:51,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[true, love]",,,
67,539426329796435968,2532611755,Kathie,KathieMrr,Atlanta,"Imperfection is beauty, madness is genius and it's better to be absolutely ridiculous than absolutely boring",,6709,5606,2014-05-29,en,en,all over you #love,2014-12-01 14:30,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,[love],,,
68,540525624570306560,2569229674,Lora Green,LoraGreeen,New - York,Be the change that you wish to see in the world,,7446,7377,2014-05-28,en,en,catch a plane and fly away #true #love,2014-12-04 15:18,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[true, love]",,,
69,505359224621510657,2256210373,Викулова Татьяна,sinigopajuby,Москва,,,16220,1510,2013-12-21,en,en,RT @853b9bded2f6b8fcbd3a24fe59e7632bc04727506f2ad3295f44632e42415ded: What can you expect from a hog but a grunt?  #love,2014-08-29 14:20,newtwittersky,,,,True,853b9bded2f6b8fcbd3a24fe59e7632bc04727506f2ad3295f44632e42415ded,5.053534333698171e+17,,,0.0,0.0,0.0,0.0,[love],,[853b9bded2f6b8fcbd3a24fe59e7632bc04727506f2ad3295f44632e42415ded],
70,540137076952670208,2616344667,Amy Green,AmandaVGreen,United States,You have to go through the worst to arrive at your best,,7067,5350,2014-06-17,en,en,make up sex and a brand new start #true #love,2014-12-03 13:34,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[true, love]",,,
71,528872085443993600,2569229674,Lora Green,LoraGreeen,New - York,Be the change that you wish to see in the world,,7446,7377,2014-05-28,en,en,no matter who is lying beside me all it does is make me wish it were you  #love,2014-11-02 11:31,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,[love],,,
72,539407820974587904,2532611755,Kathie,KathieMrr,Atlanta,"Imperfection is beauty, madness is genius and it's better to be absolutely ridiculous than absolutely boring",,6709,5606,2014-05-29,en,en,"our hearts steady-beating, the sweat turns to cold #true #love",2014-12-01 13:17,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[true, love]",,,
73,540146859743121409,2616344667,Amy Green,AmandaVGreen,United States,You have to go through the worst to arrive at your best,,7067,5350,2014-06-17,en,en,I think it's time we set some rules to this game  #love,2014-12-03 14:13,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,[love],,,
74,540823969876545536,2573225349,Dominic Valentine,DominicValent,US,Try to be a rainbow in someone's cloud,,5116,4136,2014-05-31,en,en,i said baby what's the goin' price #love,2014-12-05 11:04,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,[love],,,
75,539002990045057024,2532611755,Kathie,KathieMrr,Atlanta,"Imperfection is beauty, madness is genius and it's better to be absolutely ridiculous than absolutely boring",,6709,5606,2014-05-29,en,en,"with all the things I've done to you, we're far beyond repair  #love",2014-11-30 10:28,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,[love],,,
76,538612439021912064,2532611755,Kathie,KathieMrr,Atlanta,"Imperfection is beauty, madness is genius and it's better to be absolutely ridiculous than absolutely boring",,6709,5606,2014-05-29,en,en,What is done cannot be undone  #love,2014-11-29 08:36,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,[love],,,
77,540122691756232704,2616344667,Amy Green,AmandaVGreen,United States,You have to go through the worst to arrive at your best,,7067,5350,2014-06-17,en,en,someone must get hurt #true #love,2014-12-03 12:37,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[true, love]",,,
78,538997779159207936,2532611755,Kathie,KathieMrr,Atlanta,"Imperfection is beauty, madness is genius and it's better to be absolutely ridiculous than absolutely boring",,6709,5606,2014-05-29,en,en,when my momma was havin' me #love,2014-11-30 10:07,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,[love],,,
79,540150039679471617,2616344667,Amy Green,AmandaVGreen,United States,You have to go through the worst to arrive at your best,,7067,5350,2014-06-17,en,en,"come back baby, you hurt me so #true #love",2014-12-03 14:26,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[true, love]",,,
80,542697409789190144,2742482932,Casey Pittman,cascaseyp,"London, England",Do not let what you cannot do interfere with what you can do.,,5328,4282,2014-08-14,en,en,stockings running up to thighs #true #love,2014-12-10 15:08,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[true, love]",,,
