,tweetid,userid,user_display_name,user_screen_name,user_reported_location,user_profile_description,user_profile_url,follower_count,following_count,account_creation_date,account_language,tweet_language,tweet_text,tweet_time,tweet_client_name,in_reply_to_tweetid,in_reply_to_userid,quoted_tweet_tweetid,is_retweet,retweet_userid,retweet_tweetid,latitude,longitude,quote_count,reply_count,like_count,retweet_count,hashtags,urls,user_mentions,poll_choices
0,538272098264051712,2496599688,Rita Hart,NotRitaHart,Atlanta,Lost in the moment,,5373,3905,2014-05-15,en,en,"Oh, moon of alabama  #America",2014-11-28 10:04,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,[America],,,
1,503602899122130945,2256210373,Викулова Татьяна,sinigopajuby,Москва,,,16220,1510,2013-12-21,en,es,RT @446ebdcfef9f5032b638cf976c73bd27c5cb7c5bec12a69f4052389dc333a599: In a...desperate land  #America,2014-08-24 18:01,newtwittersky,,,,True,446ebdcfef9f5032b638cf976c73bd27c5cb7c5bec12a69f4052389dc333a599,5.035958521419694e+17,,,0.0,0.0,0.0,0.0,[America],,[446ebdcfef9f5032b638cf976c73bd27c5cb7c5bec12a69f4052389dc333a599],
2,673791579144871937,3969530725,Being Patriotic,patriototus,"Texas, USA","Being patriotic means love or devotion to your homeland and readiness to defend it from any harm. United we stand, divided we fall.Conservative politics. #PJNet",https://t.co/VHkGqpc16v,12421,9410,2015-10-21,en,en,"Life is like riding a bicycle. To keep your balance, you must keep moving. #BeingPatriotic #Patriots #America https://t.co/dzWo3cyVUz",2015-12-07 09:10,TweetDeck,,,,False,,,,,0.0,0.0,4.0,1.0,"[BeingPatriotic, Patriots, America]",[],,
3,661133942410625024,3990577513,Tea Party News,tpartynews,,,,21498,22407,2015-10-23,en,en,That is funny! #TeaPartyNews #USA #Politics #elections2016 #America https://t.co/KQYU58BUHD,2015-11-02 10:53,Twitter Web Client,,,,False,,,,,0.0,0.0,4.0,6.0,"[TeaPartyNews, USA, Politics, elections2016, America]",[],,
4,673721141987434497,3969530725,Being Patriotic,patriototus,"Texas, USA","Being patriotic means love or devotion to your homeland and readiness to defend it from any harm. United we stand, divided we fall.Conservative politics. #PJNet",https://t.co/VHkGqpc16v,12421,9410,2015-10-21,en,en,We will never forget those who died in San Bernardino.  #BeingPatriotic #conservative #America https://t.co/fSvj3KlKLz,2015-12-07 04:30,TweetDeck,,,,False,,,,,0.0,0.0,5.0,2.0,"[BeingPatriotic, conservative, America]",[],,
5,539415949401530368,2532611755,Kathie,KathieMrr,Atlanta,"Imperfection is beauty, madness is genius and it's better to be absolutely ridiculous than absolutely boring",,6709,5606,2014-05-29,en,en,Can't you see that I am not afraid?  #America,2014-12-01 13:49,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,[America],,,
6,673933012141240320,3978316814,BlackMatters,blackmattersus,,"Fast-growing black community. Latest news and everyday updates, opinions on today’s racial justice issues.#BlackMattersUS #BLM",https://t.co/oBiVuggezq,20019,14112,2015-10-22,en,en,"#BARC: Brothas Against Racist #Cops. #America, it's time to prepare for our response. https://t.co/JNUQeClLoI",2015-12-07 18:32,Twitter Web Client,,,,False,,,,,0.0,2.0,7.0,6.0,"[BARC, Cops, America]",[],,
7,671761583605989378,3990577513,Tea Party News,tpartynews,,,,21498,22407,2015-10-23,en,en,This is how the system works for illegals here. #teapartynews #theteaparty #politics #conservative #usa #america https://t.co/JUK1VLAqOb,2015-12-01 18:43,Twitter Web Client,,,,False,,,,,0.0,1.0,5.0,6.0,"[teapartynews, theteaparty, politics, conservative, usa, america]",[],,
8,662018699235360768,3969530725,Being Patriotic,patriototus,"Texas, USA","Being patriotic means love or devotion to your homeland and readiness to defend it from any harm. United we stand, divided we fall.Conservative politics. #PJNet",https://t.co/VHkGqpc16v,12421,9410,2015-10-21,en,en,After the flag had been raised on Iwo Jima. #BeingPatriotic #patriots #America https://t.co/7gRWWTdvjz,2015-11-04 21:28,Twitter Web Client,,,,False,,,,,0.0,0.0,23.0,28.0,"[BeingPatriotic, patriots, America]",[],,
9,539409844034228224,2532611755,Kathie,KathieMrr,Atlanta,"Imperfection is beauty, madness is genius and it's better to be absolutely ridiculous than absolutely boring",,6709,5606,2014-05-29,en,en,"Morning found us calmly unaware,  #America",2014-12-01 13:25,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,[America],,,
10,660248703614058496,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,en,#TamirRice is basically the watermark for #PoliceBrutality in #America now. And the sad thing? Most Americans are totally oblivious to this.,2015-10-31 00:15,TweetDeck,,,,False,,,,,0.0,0.0,6.0,4.0,"[TamirRice, PoliceBrutality, America]",[],,
11,531814209219477504,2569229674,Lora Green,LoraGreeen,New - York,Be the change that you wish to see in the world,,7446,7377,2014-05-28,en,en,We now must say goodbye  #America,2014-11-10 14:22,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,[America],,,
12,673664999462723584,4355797094,Texas Lone Star,SouthLoneStar,"Texas, USA",Proud TEXAN and AMERICAN patriot #2a #prolife #Trump2016 #TrumpPence16  Fuck Islam and PC.  Don't mess with Texas!,,53999,49272,2015-11-25,en,en,"I'd rather kill myself than listen to Obama's speech. But I have to. God damn, I hate him so much. #America https://t.co/L5nFHw84aC",2015-12-07 00:47,Twitter Web Client,,,,False,,,,,0.0,0.0,2.0,2.0,[America],[],,
13,752970949385871361,4840551713,Black To Live,BlackToLive,,We want equality and justice! And we need you to help us. Join our team and write your own articles! DM us or send an email: BlackToLive@gmail.com,https://t.co/fqaN9czsvb,29472,12379,2016-01-24,en,en,These Tweets Prove Not #AllLivesMatter In #America https://t.co/8iXerYvuyj https://t.co/gGpGvW42O3,2016-07-12 21:00,TweetDeck,,,,False,,,,,0.0,0.0,4.0,8.0,"[AllLivesMatter, America]",[http://blacktolive.org/?p=9707],,
14,539012653444628481,2532611755,Kathie,KathieMrr,Atlanta,"Imperfection is beauty, madness is genius and it's better to be absolutely ridiculous than absolutely boring",,6709,5606,2014-05-29,en,en,Day to day   #America,2014-11-30 11:06,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,[America],,,
15,660248770798489602,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,RT @BleepThePolice: #TamirRice is basically the watermark for #PoliceBrutality in #America now. And the sad thing? Most Americans are total…,2015-10-31 00:15,TweetDeck,,,,True,1687183549,6.602487036140585e+17,,,0.0,0.0,0.0,0.0,"[TamirRice, PoliceBrutality, America]",[],[1687183549],
16,540120194484420608,2616344667,Amy Green,AmandaVGreen,United States,You have to go through the worst to arrive at your best,,7067,5350,2014-06-17,en,en,Our life will never end #love #America,2014-12-03 12:27,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[love, America]",,,
17,542275800192385024,2616344667,Amy Green,AmandaVGreen,United States,You have to go through the worst to arrive at your best,,7067,5350,2014-06-17,en,en,Sweet family will die #love #America,2014-12-09 11:13,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[love, America]",,,
18,650631162977611776,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,und,#justice in #America http://t.co/5SxiZziOmY,2015-10-04 11:18,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[justice, America]",[],,
19,715546789881876484,3074013672,Oakland Online,OaklandOnline,"Oakland, CA","Breaking news, weather, traffic and more for Oakland. DM us anytime. RTs not endorsements",,15884,13099,2015-03-11,en,en,"At #Oakland swearing-in #ceremony, new citizens say they hate #Trump but love #America  https://t.co/lkr1IDLnSS https://t.co/YHqoVN8hsP",2016-03-31 14:30,TweetDeck,,,,False,,,,,0.0,0.0,1.0,3.0,"[Oakland, ceremony, Trump, America]",[http://bayareane.ws/1UuAkK3],,
20,538263835023790080,2496599688,Rita Hart,NotRitaHart,Atlanta,Lost in the moment,,5373,3905,2014-05-15,en,en,Red are the arms of luxuriant chairs #love #America,2014-11-28 09:31,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[love, America]",,,
21,540527344377556993,2532611755,Kathie,KathieMrr,Atlanta,"Imperfection is beauty, madness is genius and it's better to be absolutely ridiculous than absolutely boring",,6709,5606,2014-05-29,en,en,Weird scenes inside the gold mine  #America,2014-12-04 15:25,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,[America],,,
22,538270078731841536,2496599688,Rita Hart,NotRitaHart,Atlanta,Lost in the moment,,5373,3905,2014-05-15,en,en,Our casual joys  #America,2014-11-28 09:56,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,[America],,,
23,686452488480899076,3969530725,Being Patriotic,patriototus,"Texas, USA","Being patriotic means love or devotion to your homeland and readiness to defend it from any harm. United we stand, divided we fall.Conservative politics. #PJNet",https://t.co/VHkGqpc16v,12421,9410,2015-10-21,en,und,#Nixon #BeingPatriotic #Conservative #PJNET #TCOT #Nobama #USA #America https://t.co/yShRtJfnom,2016-01-11 07:40,Twitter Web Client,,,,False,,,,,0.0,0.0,2.0,4.0,"[Nixon, BeingPatriotic, Conservative, PJNET, TCOT, Nobama, USA, America]",[],,
24,530325674536751104,2569229674,Lora Green,LoraGreeen,New - York,Be the change that you wish to see in the world,,7446,7377,2014-05-28,en,en,"Come on along, not goin' very far #love #America",2014-11-06 11:47,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[love, America]",,,
25,911749482496319488,905141386781085696,Kanisha J,KaniJJackson,"Atlanta, GA","Follow the example set by Mrs Obama; peace, love, acceptance & vigilance #Impeach45 #Resist #GunReformNow",,34276,34395,2017-09-05,en,en,"RT @BerniceKing: The real shame &amp; disrespect is that, decades after the 1st photo, racism STILL kills people &amp; corrupts systems. #America #…",2017-09-24 00:29,TweetDeck,,,,True,54617733,9.11603501968642e+17,,,0.0,0.0,0.0,0.0,[America],[],[54617733],
26,537606210472521728,2532611755,Kathie,KathieMrr,Atlanta,"Imperfection is beauty, madness is genius and it's better to be absolutely ridiculous than absolutely boring",,6709,5606,2014-05-29,en,en,She has wisdom and knows what to do  #America,2014-11-26 13:58,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,[America],,,
27,678000025738289152,4355797094,Texas Lone Star,SouthLoneStar,"Texas, USA",Proud TEXAN and AMERICAN patriot #2a #prolife #Trump2016 #TrumpPence16  Fuck Islam and PC.  Don't mess with Texas!,,53999,49272,2015-11-25,en,en,So true. #Texas #Republican #Trump #America https://t.co/5JG10M0KNd,2015-12-18 23:52,TweetDeck,,,,False,,,,,0.0,0.0,8.0,12.0,"[Texas, Republican, Trump, America]",[],,
28,663441694361300992,3969530725,Being Patriotic,patriototus,"Texas, USA","Being patriotic means love or devotion to your homeland and readiness to defend it from any harm. United we stand, divided we fall.Conservative politics. #PJNet",https://t.co/VHkGqpc16v,12421,9410,2015-10-21,en,en,Stop illegal immigration. Protect our country! #BeingPatriotic #illegals #immigrants #patriots #America https://t.co/CoKCBDoBe2,2015-11-08 19:43,Twitter Web Client,,,,False,,,,,0.0,2.0,11.0,15.0,"[BeingPatriotic, illegals, immigrants, patriots, America]",[],,
29,706289612759535616,4103087435,Patriot Archive,Patriot_Archive,,American history in quotes & videos. Mostly politics.,,7183,6848,2015-11-03,en,en,Do not believe Democrats! America will be great once more! #Patrioquotes #Quotes #Politics #Patriotism #America https://t.co/FfPk7XhkI1,2016-03-06 01:25,TweetDeck,,,,False,,,,,0.0,0.0,12.0,17.0,"[Patrioquotes, Quotes, Politics, Patriotism, America]",[],,
30,660600375930544128,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,en,@ShaunKing @deray @trueBlackNews  That’s the official year white people will become a #minority in #America https://t.co/UJ4xpbBxuR,2015-10-31 23:32,TweetDeck,,755113,,False,,,,,0.0,0.0,2.0,2.0,"[minority, America]",[],"[755113, 199606534, 29417304]",
31,540125675621867521,2616344667,Amy Green,AmandaVGreen,United States,You have to go through the worst to arrive at your best,,7067,5350,2014-06-17,en,en,I guess I'd better go now.  #love #America,2014-12-03 12:49,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[love, America]",,,
32,538618229870964736,2532611755,Kathie,KathieMrr,Atlanta,"Imperfection is beauty, madness is genius and it's better to be absolutely ridiculous than absolutely boring",,6709,5606,2014-05-29,en,en,"Oh, don't ask why #love #America",2014-11-29 08:59,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[love, America]",,,
33,538011304771223553,2532611755,Kathie,KathieMrr,Atlanta,"Imperfection is beauty, madness is genius and it's better to be absolutely ridiculous than absolutely boring",,6709,5606,2014-05-29,en,en,His brain is squirmin' like a toad #love #America,2014-11-27 16:47,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[love, America]",,,
34,528858454807412736,2569229674,Lora Green,LoraGreeen,New - York,Be the change that you wish to see in the world,,7446,7377,2014-05-28,en,en,I see you live on Love Street  #America,2014-11-02 10:37,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,[America],,,
35,538614812565991424,2532611755,Kathie,KathieMrr,Atlanta,"Imperfection is beauty, madness is genius and it's better to be absolutely ridiculous than absolutely boring",,6709,5606,2014-05-29,en,en,And you won't know a thing till you get inside #love #America,2014-11-29 08:45,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[love, America]",,,
36,530030991457280000,2882350436,Christian Morgan,ChrixMorgan,USA,I'm so funny. I can make myself laugh,,22035,9795,2014-10-29,en,en,Who lives in a well by the side of the road #love #America,2014-11-05 16:16,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[love, America]",,,
37,542695436784377857,2742482932,Casey Pittman,cascaseyp,"London, England",Do not let what you cannot do interfere with what you can do.,,5328,4282,2014-08-14,en,en,Won't you tell me your name?  #America,2014-12-10 15:00,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,[America],,,
38,538609854193991680,2532611755,Kathie,KathieMrr,Atlanta,"Imperfection is beauty, madness is genius and it's better to be absolutely ridiculous than absolutely boring",,6709,5606,2014-05-29,en,en,Can't you see that I am not afraid?  #America,2014-11-29 08:26,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,[America],,,
39,703785725708271616,4103087435,Patriot Archive,Patriot_Archive,,American history in quotes & videos. Mostly politics.,,7183,6848,2015-11-03,en,en,"If one takes child's life, one must pay for it with his own. #Patrioquotes #Quotes #Politics #Patriotism #America https://t.co/UeYT5oOXLg",2016-02-28 03:36,TweetDeck,,,,False,,,,,0.0,1.0,16.0,14.0,"[Patrioquotes, Quotes, Politics, Patriotism, America]",[],,
40,675865979231055872,4437233895,Crystal Johnson,Crystal1Johnson,"Richmond, VA",It is our responsibility to promote the positive things that happen in our communities.,,56581,31117,2015-12-10,en,en,#DonaldTrump Making #America Hate Again... So sad!  https://t.co/yYP9rUrIl5,2015-12-13 02:33,Twitter Web Client,,,,False,,,,,0.0,0.0,5.0,10.0,"[DonaldTrump, America]",[http://www.cnn.com/2015/12/11/politics/donald-trump-tower-anonymous-hackers/index.html?sr=fbCNN121215donald-trump-tower-anonymous-hackers1224AMVODtopLink&linkId=19523950],,
41,668834171532406784,3969530725,Being Patriotic,patriototus,"Texas, USA","Being patriotic means love or devotion to your homeland and readiness to defend it from any harm. United we stand, divided we fall.Conservative politics. #PJNet",https://t.co/VHkGqpc16v,12421,9410,2015-10-21,en,en,#BANK OF #AMERICA ILLEGALLY FORECLOSED HOMES OF SERVICE MEMBERS WHILE SERVING OVERSEAS. https://t.co/Ecyqleh3Y0,2015-11-23 16:51,TweetDeck,,,,False,,,,,0.0,1.0,4.0,7.0,"[BANK, AMERICA]",[],,
42,707119167917281280,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,en,#America: judge found guilty of bribery gets sentenced with $25 fine. Looks like he's not the only one corrupt https://t.co/FYH9D3ASuW,2016-03-08 08:22,TweetDeck,,,,False,,,,,0.0,1.0,10.0,13.0,[America],[],,
43,635147366706708481,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,We're strong and we can stand it!!! up to the hilt!!! #BlackLivesMatter #BlackFamily #PoliceBrutality #America https://t.co/xnpcQ2tINS,2015-08-22 17:51,Twitter Web Client,,,6.341652828613837e+17,False,,,,,0.0,0.0,1.0,0.0,"[BlackLivesMatter, BlackFamily, PoliceBrutality, America]",[https://twitter.com/JamiraBurley/status/634165282861383680],,
44,672158831980376064,3990577513,Tea Party News,tpartynews,,,,21498,22407,2015-10-23,en,en,One of the best posters ever! #teapartynews #theteaparty #politics #conservative #usa #america https://t.co/wsA3PUP1WQ,2015-12-02 21:02,TweetDeck,,,,False,,,,,0.0,0.0,12.0,18.0,"[teapartynews, theteaparty, politics, conservative, usa, america]",[],,
45,538600515391614976,2532611755,Kathie,KathieMrr,Atlanta,"Imperfection is beauty, madness is genius and it's better to be absolutely ridiculous than absolutely boring",,6709,5606,2014-05-29,en,en,"You gotta thrill my soul, all right #love #America",2014-11-29 07:49,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[love, America]",,,
46,661132205339615232,3990577513,Tea Party News,tpartynews,,,,21498,22407,2015-10-23,en,en,Our #educationalsystem is spoiled as hell.#Teapartynews #Politics #schools #Hillary #Obama #nobama #USA #America https://t.co/DWhSrH3cKf,2015-11-02 10:46,Twitter Web Client,,,,False,,,,,0.0,0.0,5.0,12.0,"[educationalsystem, Teapartynews, Politics, schools, Hillary, Obama, nobama, USA, America]",[],,
47,700473645366276096,4103087435,Patriot Archive,Patriot_Archive,,American history in quotes & videos. Mostly politics.,,7183,6848,2015-11-03,en,en,I only hope that we still got it. #NationalDrinkWineDay #Patrioquotes #Quotes #Politics #Patriotism #America https://t.co/bvQXhIv0cH,2016-02-19 00:15,TweetDeck,,,,False,,,,,0.0,0.0,4.0,6.0,"[NationalDrinkWineDay, Patrioquotes, Quotes, Politics, Patriotism, America]",[],,
48,529995133069299712,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,At night we swam at laughin' sea  #America,2014-11-05 13:54,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,[America],,,
49,538268973637595136,2496599688,Rita Hart,NotRitaHart,Atlanta,Lost in the moment,,5373,3905,2014-05-15,en,en,"Come on, come on, come on, come on  #America",2014-11-28 09:51,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,[America],,,
50,607530259894960130,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,en,RT @morningmoneyben: A boy and his dog on their first morning walk together before Little League. #America http://t.co/sM8Cn6FAxl,2015-06-07 12:51,erased8269673,,,,True,135575282,6.075220345334743e+17,,,0.0,0.0,0.0,0.0,[America],[],[135575282],
51,718605818480844801,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,RT @BlackToLive: The Rise Of #Racism In #America https://t.co/o9eDixeajG https://t.co/jo847dhcy7,2016-04-09 01:05,Twitter Web Client,,,,True,4840551713,7.182269098305823e+17,,,0.0,0.0,0.0,0.0,"[Racism, America]",[http://bit.ly/1oFP0YK],[4840551713],
52,538601002752958464,2532611755,Kathie,KathieMrr,Atlanta,"Imperfection is beauty, madness is genius and it's better to be absolutely ridiculous than absolutely boring",,6709,5606,2014-05-29,en,en,Show me the way to the next little girl  #America,2014-11-29 07:51,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,[America],,,
53,537502376434085889,2496599688,Rita Hart,NotRitaHart,Atlanta,Lost in the moment,,5373,3905,2014-05-15,en,en,Lost in a Roman...wilderness of pain  #America,2014-11-26 07:05,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,[America],,,
54,537604692813946880,2532611755,Kathie,KathieMrr,Atlanta,"Imperfection is beauty, madness is genius and it's better to be absolutely ridiculous than absolutely boring",,6709,5606,2014-05-29,en,en,House upon the hill #love #America,2014-11-26 13:52,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[love, America]",,,
55,681980566250496000,3990577513,Tea Party News,tpartynews,,,,21498,22407,2015-10-23,en,en,Wanna argue with that? #teapartynews #theteaparty #politics #conservative #usa #america https://t.co/BcVDyiXUr3,2015-12-29 23:30,TweetDeck,,,,False,,,,,0.0,0.0,5.0,1.0,"[teapartynews, theteaparty, politics, conservative, usa, america]",[],,
56,538608859347030016,2532611755,Kathie,KathieMrr,Atlanta,"Imperfection is beauty, madness is genius and it's better to be absolutely ridiculous than absolutely boring",,6709,5606,2014-05-29,en,en,But you'll never follow me  #America,2014-11-29 08:22,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,[America],,,
57,538024232710467584,2532611755,Kathie,KathieMrr,Atlanta,"Imperfection is beauty, madness is genius and it's better to be absolutely ridiculous than absolutely boring",,6709,5606,2014-05-29,en,en,Make him understand #love #America,2014-11-27 17:39,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[love, America]",,,
58,502448552132763649,2262049316,ЖИВОЙ ДАЙДЖЕСТ,digestlj,Санкт-Петербург,В Живом Дайджесте мы собираем всё самое захватывающее и увлекательное.,http://t.co/ZzWq22htSS,16390,1200,2013-12-25,ru,en,RT @96ff2173054214e41eb4daec0f0fa0a97f7cba31e7d6f3a085691d394e0bafd2: The cars crawl past all stuffed with eyes #love #America,2014-08-21 13:34,newtwittersky,,,,True,96ff2173054214e41eb4daec0f0fa0a97f7cba31e7d6f3a085691d394e0bafd2,5.024460289736909e+17,,,0.0,0.0,0.0,0.0,"[love, America]",,[96ff2173054214e41eb4daec0f0fa0a97f7cba31e7d6f3a085691d394e0bafd2],
59,593464998321659904,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,The most racist places in #America http://t.co/EPy8SPB8qS,2015-04-29 17:20,Twitter Web Client,,,,False,,,,,0.0,0.0,1.0,4.0,[America],[],,
60,681995660048994304,3990577513,Tea Party News,tpartynews,,,,21498,22407,2015-10-23,en,en,This is how real Black Lives Matter activist looks like. #teapartynews #theteaparty #conservative #usa #america https://t.co/dtz7lj0Nqa,2015-12-30 00:30,TweetDeck,,,,False,,,,,0.0,1.0,6.0,4.0,"[teapartynews, theteaparty, conservative, usa, america]",[],,
61,538339381619093504,2532611755,Kathie,KathieMrr,Atlanta,"Imperfection is beauty, madness is genius and it's better to be absolutely ridiculous than absolutely boring",,6709,5606,2014-05-29,en,en,Rich are the rooms and the comforts there #love #America,2014-11-28 14:31,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[love, America]",,,
62,538599442836766720,2532611755,Kathie,KathieMrr,Atlanta,"Imperfection is beauty, madness is genius and it's better to be absolutely ridiculous than absolutely boring",,6709,5606,2014-05-29,en,en,"Well, I woke up this morning, and I got myself a beer #love #America",2014-11-29 07:44,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[love, America]",,,
63,538021811670097921,2532611755,Kathie,KathieMrr,Atlanta,"Imperfection is beauty, madness is genius and it's better to be absolutely ridiculous than absolutely boring",,6709,5606,2014-05-29,en,en,All the children are insane  #America,2014-11-27 17:29,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,[America],,,
64,665980126736343040,3969530725,Being Patriotic,patriototus,"Texas, USA","Being patriotic means love or devotion to your homeland and readiness to defend it from any harm. United we stand, divided we fall.Conservative politics. #PJNet",https://t.co/VHkGqpc16v,12421,9410,2015-10-21,en,en,"Let’s make #America better! Together, we are strong! #BeingPatriotic #Patriots #Conservative #America https://t.co/fRPSDQlOIS",2015-11-15 19:50,Twitter Web Client,,,,False,,,,,0.0,0.0,1.0,0.0,"[America, BeingPatriotic, Patriots, Conservative, America]",[],,
65,504146985969283072,2262049316,ЖИВОЙ ДАЙДЖЕСТ,digestlj,Санкт-Петербург,В Живом Дайджесте мы собираем всё самое захватывающее и увлекательное.,http://t.co/ZzWq22htSS,16390,1200,2013-12-25,ru,en,RT @f4c087e05fe8be2da5729f15fe7db68fa7557a7bfdc7b699a0339f01786b2063: As we run from the day to a strange night of stone.  #America,2014-08-26 06:03,newtwittersky,,,,True,f4c087e05fe8be2da5729f15fe7db68fa7557a7bfdc7b699a0339f01786b2063,5.041452203979817e+17,,,0.0,0.0,0.0,0.0,[America],,[f4c087e05fe8be2da5729f15fe7db68fa7557a7bfdc7b699a0339f01786b2063],
66,752151384871542784,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,RT @kingofquestion: Very classy #America https://t.co/SCmUAkGiW9,2016-07-10 14:43,Twitter Web Client,,,7.521116056562811e+17,True,552077535,7.521467514490266e+17,,,0.0,0.0,0.0,0.0,[America],[https://twitter.com/gloed_up/status/752111605656281088],[552077535],
67,665175272312975360,3969530725,Being Patriotic,patriototus,"Texas, USA","Being patriotic means love or devotion to your homeland and readiness to defend it from any harm. United we stand, divided we fall.Conservative politics. #PJNet",https://t.co/VHkGqpc16v,12421,9410,2015-10-21,en,en,This is a terrible logic I hear nearly every day.#TeaPartyNews #TeaParty #Republican #USA #America https://t.co/CrOsmTqQyb,2015-11-13 14:31,TweetDeck,,,,False,,,,,0.0,0.0,1.0,1.0,"[TeaPartyNews, TeaParty, Republican, USA, America]",[],,
68,537604071046131713,2532611755,Kathie,KathieMrr,Atlanta,"Imperfection is beauty, madness is genius and it's better to be absolutely ridiculous than absolutely boring",,6709,5606,2014-05-29,en,en,Strange days have tracked us down  #America,2014-11-26 13:49,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,[America],,,
69,537605492055347202,2532611755,Kathie,KathieMrr,Atlanta,"Imperfection is beauty, madness is genius and it's better to be absolutely ridiculous than absolutely boring",,6709,5606,2014-05-29,en,en,Let's run #love #America,2014-11-26 13:55,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[love, America]",,,
70,662281672709111809,3969530725,Being Patriotic,patriototus,"Texas, USA","Being patriotic means love or devotion to your homeland and readiness to defend it from any harm. United we stand, divided we fall.Conservative politics. #PJNet",https://t.co/VHkGqpc16v,12421,9410,2015-10-21,en,en,"If you want to succeed, you must take a risk or else you gain nothing. #BeingPatriotic #USA #Patriot #America https://t.co/bL52AEixZU",2015-11-05 14:53,Twitter Web Client,,,,False,,,,,0.0,0.0,14.0,13.0,"[BeingPatriotic, USA, Patriot, America]",[],,
71,663508578972606464,3990577513,Tea Party News,tpartynews,,,,21498,22407,2015-10-23,en,en,The words of wisdom that will live forever! #teapartynews #theteaparty #politics #conservative #usa #america https://t.co/RTHXRo6pCv,2015-11-09 00:09,Twitter Web Client,,,,False,,,,,0.0,0.0,4.0,7.0,"[teapartynews, theteaparty, politics, conservative, usa, america]",[],,
