,tweetid,userid,user_display_name,user_screen_name,user_reported_location,user_profile_description,user_profile_url,follower_count,following_count,account_creation_date,account_language,tweet_language,tweet_text,tweet_time,tweet_client_name,in_reply_to_tweetid,in_reply_to_userid,quoted_tweet_tweetid,is_retweet,retweet_userid,retweet_tweetid,latitude,longitude,quote_count,reply_count,like_count,retweet_count,hashtags,urls,user_mentions,poll_choices
59,859175242408873985,4437233895,Crystal Johnson,Crystal1Johnson,"Richmond, VA",It is our responsibility to promote the positive things that happen in our communities.,,56581,31117,2015-12-10,en,en,"RT @TheRoot: We will always #SayHerName, even when no one else will. Black women are not forgotten. https://t.co/NwHBWFTFKN",2017-05-01 22:38,Twitter Web Client,,,,True,23995748,8.591638865906729e+17,,,0.0,0.0,0.0,0.0,[SayHerName],[],[23995748],
60,733775362337955840,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,en,"#SymoneMarshall dies in jail, family seeks answers #blm #SayHerName https://t.co/LJ3aA4sBRt",2016-05-20 21:44,Twitter Web Client,,,,False,,,,,1.0,4.0,162.0,317.0,"[SymoneMarshall, blm, SayHerName]",[],,
61,635100885836677120,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,RIP... nothig to say. Just #SayTheirNames #SayHerName https://t.co/Mj7m7EH3HK,2015-08-22 14:47,Twitter Web Client,,,6.350987026219008e+17,False,,,,,0.0,0.0,2.0,3.0,"[SayTheirNames, SayHerName]",[https://twitter.com/MrDavidJohns/status/635098702621900800],,
62,733321812386308096,3978316814,BlackMatters,blackmattersus,,"Fast-growing black community. Latest news and everyday updates, opinions on today’s racial justice issues.#BlackMattersUS #BLM",https://t.co/oBiVuggezq,20019,14112,2015-10-22,en,en,Chicago Cop Kills Black Woman And Resigns Only 4 Years Later https://t.co/lY3maQXBA8 #DanteServin #SayHerName https://t.co/ZXsDn5eZrl,2016-05-19 15:41,Twitter Web Client,,,,False,,,,,0.0,2.0,10.0,28.0,"[DanteServin, SayHerName]",[https://goo.gl/MHLm54],,
63,735280092369289216,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,"RT @DarkTwistedMeow: //antiblackness, racist violence, graphic picture\\ #BlackLivesMatter #SayHerName https://t.co/PG5ou313L8",2016-05-25 01:23,Twitter Web Client,,,7.352595307544453e+17,True,2562390674,7.35279205039145e+17,,,0.0,0.0,0.0,0.0,"[BlackLivesMatter, SayHerName]",[https://twitter.com/gloed_up/status/735259530754445314?lang=en],[2562390674],
64,733267398111965189,3978316814,BlackMatters,blackmattersus,,"Fast-growing black community. Latest news and everyday updates, opinions on today’s racial justice issues.#BlackMattersUS #BLM",https://t.co/oBiVuggezq,20019,14112,2015-10-22,en,en,In honor of the National Day of Action #SayHerName https://t.co/Zbq9X2BH04,2016-05-19 12:05,Twitter Web Client,,,7.330171086369669e+17,False,,,,,0.0,1.0,8.0,7.0,[SayHerName],[https://twitter.com/Colorlines/status/733017108636966913],,
65,752236388637036544,4437233895,Crystal Johnson,Crystal1Johnson,"Richmond, VA",It is our responsibility to promote the positive things that happen in our communities.,,56581,31117,2015-12-10,en,en,"RT @BlackYouthProj: One year ago, Sandra Bland's life was taken after a routine traffic stop turned into an unlawful arrest #sayhername htt…",2016-07-10 20:21,Twitter Web Client,,,,True,66464745,7.521263799199375e+17,,,0.0,0.0,0.0,0.0,[sayhername],[],[66464745],
66,756660486897229824,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,en,RT @BlackToLive: Jail Logs In Jail Where Sandra Bland Died Were Falsified #sayhername https://t.co/JFYhusiSjN https://t.co/lRCNyIB13B,2016-07-23 01:21,Twitter Web Client,,,,True,4840551713,7.565722956367135e+17,,,0.0,0.0,0.0,0.0,[sayhername],[http://bit.ly/2amdeW7],[4840551713],
67,763109055816663041,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,en,Altars for #KorrynGaines and other black women killed by police are springing up across the country #Sayhername https://t.co/8Ig46Dpjvt,2016-08-09 20:25,Twitter Web Client,,,,False,,,,,1.0,0.0,67.0,67.0,"[KorrynGaines, Sayhername]",[],,
68,710214211914194944,4437233895,Crystal Johnson,Crystal1Johnson,"Richmond, VA",It is our responsibility to promote the positive things that happen in our communities.,,56581,31117,2015-12-10,en,en,#GynnyaMcMillen died of sudden cardiac arrhythmia that's often triggered by physical stress  #SayHerName https://t.co/W8vNcaJoUp,2016-03-16 21:20,Twitter Web Client,,,,False,,,,,0.0,0.0,25.0,68.0,"[GynnyaMcMillen, SayHerName]",[],,
69,760756755622141952,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,RT @TrayneshaCole: 23-year-old Korryn Gaines was killed by the police and her 5-year-old son shot yesterday #SayHerName https://t.co/WVkPzc…,2016-08-03 08:38,Twitter Web Client,,,,True,4859142199,7.605258358245745e+17,,,0.0,0.0,0.0,0.0,[SayHerName],[],[4859142199],
70,718838662113275905,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,en,RT @TrayneshaCole: Police said Sandra Bland died of a suicide while in police custody — her family and friends disagree #SayHerName https:/…,2016-04-09 16:31,Twitter Web Client,,,,True,4859142199,7.188173474363269e+17,,,0.0,0.0,0.0,0.0,[SayHerName],[],[4859142199],
71,672368362454937600,3978316814,BlackMatters,blackmattersus,,"Fast-growing black community. Latest news and everyday updates, opinions on today’s racial justice issues.#BlackMattersUS #BLM",https://t.co/oBiVuggezq,20019,14112,2015-10-22,en,en,RT @TimBartender: Innocent Black Female Veteran Killed by Virginia Beach Police #SayHerName https://t.co/erUEEmfaBj @TheRoot @rolandsmartin…,2015-12-03 10:54,Twitter Web Client,,,,True,1013374544,6.723321387511071e+17,,,0.0,0.0,0.0,0.0,[SayHerName],[https://youtu.be/7pK7bSd3sDY],"[3978316814, 23995748, 16116288, 1013374544]",
72,733777169537748992,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,en,"RT @TrayneshaCole: #SymoneMarshall dies in jail, family seeks answers #blm #SayHerName https://t.co/LJ3aA4sBRt",2016-05-20 21:51,Twitter Web Client,,,,True,4859142199,7.337753623379558e+17,,,0.0,0.0,0.0,0.0,"[SymoneMarshall, blm, SayHerName]",[],[4859142199],
73,733787397813477378,4840551713,Black To Live,BlackToLive,,We want equality and justice! And we need you to help us. Join our team and write your own articles! DM us or send an email: BlackToLive@gmail.com,https://t.co/fqaN9czsvb,29472,12379,2016-01-24,en,en,Say Their Names And Remember Them Forever #SayHerName https://t.co/BdXhzEAtDF https://t.co/MbDxciMFP2,2016-05-20 22:32,TweetDeck,,,,False,,,,,0.0,0.0,24.0,30.0,[SayHerName],[http://bit.ly/1OQpix4],,
74,733449688607657985,4301962823,Black News,BlackNewsOutlet,Black America,Freedom is never given; it is won. #BlackLivesMatter,,40458,29659,2015-11-28,en,en,Moment of silence for unnamed  Black women victims during #SayHerName gathering in downtown Memphis. https://t.co/10kFawuV4i,2016-05-20 00:10,TweetDeck,,,,False,,,,,0.0,0.0,46.0,57.0,[SayHerName],[],,
75,735224565333405699,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,en,"RT @TrayneshaCole: These #BlackWomen died in police encounters, and may never get #justice #SayHerName https://t.co/0m6iHqnHVx",2016-05-24 21:42,Twitter Web Client,,,,True,4859142199,7.341020045413171e+17,,,0.0,0.0,0.0,0.0,"[BlackWomen, justice, SayHerName]",[],[4859142199],
